time,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,condition_number,manipulability,sigma_min,sigma_max,status,speed_factor,adaptive_gain
33.01015067100525,-0.02904837954471323,-1.2313394976420322,1.1975242987359676,-0.9644582740476352,0.8626410610747665,-0.007805281005792699,-0.00032356034366498625,-0.018894434083940856,0.025565161575559932,-0.0068792908911671944,-0.00017852493118825896,0.00034192304037347,8.9079005234748,0.21625672649260624,0.24135741293509466,2.149987825029053,WARNING,0.6,0.6
33.01837754249573,-0.028654528497535022,-1.231058480688349,1.1970903917468638,-0.9643288314877305,0.8624730873584813,-0.00813015013571102,-0.0003186304739372273,-0.0188958507551721,0.025571832553912318,-0.006881066568783756,-0.00017585450669259364,0.00033651783169167694,8.910742057304988,0.21622863978123938,0.24128987865528356,2.1500718697356525,WARNING,0.6,0.6
33.02598786354065,-0.028289762171473783,-1.2307979393168744,1.1966883606547765,-0.9642100096687615,0.8623171898980471,-0.00843035918720794,-0.00031406611688288005,-0.018897164726479704,0.02557801898447652,-0.006882716380065243,-0.00017338199777659462,0.00033151216094121934,8.9133778689802,0.2162025459460365,0.24122726989195453,2.1501498088494615,WARNING,0.6,0.6
33.034042835235596,-0.027903237427249636,-1.2305215631692297,1.196262170708481,-0.9640852049931204,0.8621516469671473,-0.008747768006579273,-0.0003092310257536562,-0.018898559114335096,0.025584583011279347,-0.006884470177000596,-0.0001707627669080052,0.0003262082846545153,8.916175247896456,0.21617480994519223,0.24116086138909051,2.150232503078797,WARNING,0.6,0.6
33.04155516624451,-0.02754234373753708,-1.2302632386604098,1.1958640748798715,-0.9639696942588442,0.8619967582706961,-0.009043466790867634,-0.0003047179816566578,-0.018899862954511498,0.025590719812837167,-0.006886112901141077,-0.00016831794515120816,0.0003212564609726577,8.918791178190688,0.2161488332296265,0.24109879572406373,2.1503098123761784,WARNING,0.6,0.6
33.05037188529968,-0.027118291741517937,-1.2299593627108334,1.1953961009450798,-0.9638352139251831,0.8618143622845917,-0.009390091202819986,-0.0002994168921020077,-0.018901397368953465,0.02559794062130117,-0.006888049618129096,-0.0001654461782107306,0.00031543845076345155,8.92186993156164,0.216118211341622,0.24102579276083022,2.1504007731636583,WARNING,0.6,0.6
33.057992696762085,-0.02675133360509134,-1.2296960978388518,1.1949909495296465,-0.9637199167696188,0.8616561723847872,-0.009689323394372354,-0.00029483107349145675,-0.018902727306722465,0.02560419806974475,-0.006889731304762077,-0.00016296187304544156,0.0003104041134280911,8.924538564614348,0.21609162551323075,0.2409625526370395,2.150479593637174,WARNING,0.6,0.6
33.06619644165039,-0.02635587203852789,-1.2294120664947747,1.1945541332830616,-0.9635967728527943,0.8614853280161973,-0.01001104171054328,-0.0002898906529599399,-0.018904162772320703,0.025610950845444746,-0.006891549620760714,-0.00016028545805782924,0.0003049790761889374,8.927419075136257,0.21606288399978657,0.24089433118923775,2.150564647350992,WARNING,0.6,0.6
33.07453203201294,-0.02597799473417683,-1.2291403539700516,1.1941365489411593,-0.9634801704276116,0.8613217226310357,-0.010317716175297876,-0.0002851714634770612,-0.018905536592488892,0.025617412443518842,-0.006893292956876794,-0.00015772889730150083,0.00029979558189867985,8.93017597416684,0.2160353322309196,0.24082907582207655,2.150646026787112,WARNING,0.6,0.6
33.08154320716858,-0.025614895610542393,-1.2288789788601326,1.1937351173839623,-0.963369101363329,0.8611641846185153,-0.01061171233182552,-0.00028063826767349615,-0.018906858718443033,0.025623629786916246,-0.006894973567839574,-0.00015527311313344886,0.00029481508629082055,8.932829190353464,0.21600877634207885,0.24076631009743263,2.15072432289204,WARNING,0.6,0.6
33.09012269973755,-0.025199998314947687,-1.2285799671631477,1.193276202704542,-0.9632433454851549,0.8609837737377634,-0.010946821411151681,-0.0002754601086458267,-0.018908371922583975,0.025630744307205838,-0.0068969005294470245,-0.00015246796591652343,0.0002891244162561494,8.935865887156465,0.21597833371523953,0.24069451521405644,2.15081390772695,WARNING,0.6,0.6
33.098389863967896,-0.024824467655901142,-1.228309001634143,1.1928606294759823,-0.9631305774907997,0.8608201117712031,-0.01124936831022411,-0.00027077485552712044,-0.018909743847390695,0.02563719328879327,-0.006898650780171795,-0.00014992988483991302,0.0002839739758286065,8.938619058028923,0.2159506886743099,0.24062946283787304,2.1508951024458742,WARNING,0.6,0.6
33.106176137924194,-0.024422427394338614,-1.2280185624102904,1.192415504836282,-0.9630109512878019,0.8606445058176541,-0.011572460145495914,-0.00026576053424185836,-0.018911215069082183,0.025644107633835282,-0.006900531094353761,-0.00014721360472843593,0.0002784602368719016,8.941571454310733,0.2159209959132671,0.24055974454865733,2.150982144912556,WARNING,0.6,0.6
33.11388182640076,-0.024048629510885128,-1.2277482022076127,1.1920014471853766,-0.9629007426552506,0.8604808714417171,-0.011872096594203636,-0.00026110001386735556,-0.018912585239680875,0.02565054573669864,-0.006902285411933233,-0.0001446890511978777,0.000273334075140661,8.94432099268777,0.21589329935094706,0.24049485505297308,2.1510631806837095,WARNING,0.6,0.6
33.12230205535889,-0.02363976175791689,-1.2274521161122693,1.1915483168881402,-0.9627813036417493,0.8603014806654193,-0.012199001766242064,-0.00025600396253721,-0.01891408652687854,0.025657598422953006,-0.0069042111013478446,-0.0001419286680300812,0.00026772723648984024,8.947333528269084,0.21586290489423407,0.24042380131322497,2.1511519384837223,WARNING,0.6,0.6
33.130640268325806,-0.02325899721938179,-1.2271760392831854,1.1911261176913792,-0.9626711077985942,0.8601340384664439,-0.01250263967021821,-0.00025125980436852436,-0.018915487063552238,0.025664176363755595,-0.00690601085655772,-0.00013935899543175592,0.00026250601240714283,8.950143751528852,0.21583450575818236,0.24035755933497666,2.1512347078146665,WARNING,0.6,0.6
33.13777136802673,-0.022887519296074285,-1.226906374988732,1.1907140140231407,-0.962564552177174,0.8599703234659907,-0.01279812567104883,-0.0002466328617337985,-0.018916855734975146,0.025670603270207017,-0.006907772741345428,-0.0001368529177674693,0.0002574123351345131,8.952889872162471,0.21580671165783002,0.24029286562028115,2.151315562964713,WARNING,0.6,0.6
33.145933866500854,-0.022490038221247222,-1.2266174803060819,1.1902728403598895,-0.9624515710554764,0.8597947564848997,-0.013113473718462363,-0.00024168368980720514,-0.01891832274836102,0.025677490430314854,-0.006909664602074435,-0.00013417243979823866,0.00025196231522660046,8.955833094274885,0.2157768757361612,0.24022356935404535,2.1514021924457976,WARNING,0.6,0.6
33.1540904045105,-0.02209247319889902,-1.2263281550386735,1.1898313402014422,-0.9623396256755067,0.8596187448597614,-0.013428032938161201,-0.00023673518520460934,-0.01891979272376625,0.02568438987617631,-0.006911563793598801,-0.00013149246869821038,0.00024651134870744864,8.958782003078076,0.2157469335065068,0.24015418146879094,2.1514889589065507,WARNING,0.6,0.6
33.161486864089966,-0.021731637971495892,-1.2260652367702456,1.1894304246147334,-0.9622389323226102,0.8594586397198634,-0.013712785565806818,-0.00023224534304535922,-0.01892112921431105,0.025690661368362292,-0.006913293576318201,-0.00012906103344827356,0.00024156414563444498,8.96146287672313,0.21571967056396898,0.2400911371101458,2.151567812242815,WARNING,0.6,0.6
33.170084714889526,-0.02131181982307982,-1.2257589511045537,1.1889637271274551,-0.962122859676056,0.8592719364440426,-0.014043185846373943,-0.0002270233638660917,-0.01892268698195292,0.025697969454066487,-0.006915313422568508,-0.00012623329349467286,0.00023580844644634225,8.964587272360196,0.21568784650243442,0.2400177067057635,2.15165967867557,WARNING,0.6,0.6
33.17781329154968,-0.02093411046023592,-1.2254830247895168,1.1885436107095022,-0.9620194140370525,0.8591035654663304,-0.014339614871857068,-0.00022232680341312968,-0.01892409111394025,0.025704555134059597,-0.0069171374479944266,-0.0001236902470907526,0.00023063021531031,8.967403177741087,0.21565911783296116,0.23995156700651663,2.1517424444781903,WARNING,0.6,0.6
33.18545627593994,-0.02056027669513233,-1.2252095891874357,1.1881275883365905,-0.9619179404319328,0.8589365522556546,-0.014632221955665471,-0.0002176799672979857,-0.018925483301412353,0.025711083229691664,-0.00691894912926747,-0.00012117429979781628,0.00022550525221155262,8.970194775593246,0.21563059339074925,0.23988603605898165,2.15182446739405,WARNING,0.6,0.6
33.19347143173218,-0.020167916826981033,-1.224922235405637,1.1876907148339415,-0.9618124044261989,0.8587608646004787,-0.014938489568825342,-0.00021280449204657268,-0.018926947144954073,0.025717945623681456,-0.006920857465892748,-0.00011853475857684953,0.00022012644385251083,8.973129646017203,0.21560055802952222,0.2398171824158759,2.1519106691602117,WARNING,0.6,0.6
33.20238137245178,-0.01973137533468261,-1.2246020778206013,1.1872043621878476,-0.9616961376258338,0.8585649123359586,-0.015278226438045113,-0.0002073819979095922,-0.018928579065580136,0.025725593859626576,-0.0069229890350729255,-0.00011559931954172698,0.00021414210058543965,8.976400958380164,0.21556702282802592,0.23974048454383634,2.1520067152218174,WARNING,0.6,0.6
33.21008491516113,-0.019353625196124144,-1.224324654676798,1.186783264283597,-0.9615965007704947,0.8583949386459838,-0.015571338156930084,-0.0002026914690893283,-0.018929993992383584,0.0257322233096133,-0.006924840688769035,-0.00011306035386425613,0.00020896381117437542,8.979236797491529,0.21553790344682283,0.23967403822614605,2.152089943443602,WARNING,0.6,0.6
33.21763253211975,-0.018983242506247125,-1.224052294311997,1.1863701562971471,-0.9614996750350058,0.858227907528674,-0.015857943566207598,-0.00019809394680944803,-0.018931383859395547,0.02573873368186509,-0.006926662727413085,-0.00011057194803513349,0.00020388660517746353,8.982021936070435,0.21550926099828843,0.23960881742911438,2.1521716542242015,WARNING,0.6,0.6
33.225656270980835,-0.01858919883204841,-1.2237621534582643,1.1859304131334967,-0.9613975994634982,0.8580497990538842,-0.01616199448232712,-0.00019320438391696171,-0.018932865299932187,0.025745671159410306,-0.0069286082836237965,-0.00010792572091858941,0.00019848513933168598,8.984990028366465,0.21547868943198945,0.23953935322750314,2.152258700150468,WARNING,0.6,0.6
33.234034061431885,-0.018177448589369146,-1.2234585512169813,1.1854706374926,-0.9612919589212829,0.8578632365517389,-0.016478750952166624,-0.00018809693876893464,-0.01893441640996664,0.025752932829969273,-0.006930649172877111,-0.00010516185878898179,0.00019284103633908066,8.98809706194696,0.2154466341569567,0.23946668242774777,2.1523497847630253,WARNING,0.6,0.6
33.2420654296875,-0.017782424707462507,-1.2231668714941166,1.1850292748104625,-0.9611915828036662,0.8576838175529566,-0.016781714762697932,-0.0001831987354696435,-0.01893590751942047,0.025759911583375268,-0.006932614815940105,-0.00010251150996156348,0.00018742627642041285,8.991083253882822,0.21541577492857852,0.23939688144256366,2.1524372917700054,WARNING,0.6,0.6
33.2497284412384,-0.017405251078922733,-1.2228879936803165,1.184607612350693,-0.961096624105659,0.8575121063372868,-0.01707013754623916,-0.00017852348666411868,-0.018937334027980934,0.02576658611171118,-0.006934498693967302,-9.99820681890098e-05,0.00018225624574323799,8.993939440748553,0.21538621272290207,0.23933015903683,2.152520956721969,WARNING,0.6,0.6
33.25725865364075,-0.01703436488413258,-1.2226134012476955,1.1841927443092914,-0.96100408126864,0.8573428747848373,-0.017352937109066043,-0.00017392771559993366,-0.018938739430584335,0.025773160068724866,-0.006936357944629378,-9.749589242257396e-05,0.00017717243457795968,8.99675273699961,0.21535705007779682,0.2392644765312508,2.1526033340993096,WARNING,0.6,0.6
33.26579999923706,-0.016613385250870572,-1.2223012808347988,1.1837215577968574,-0.9609000315211959,0.8571503238565263,-0.017672947286127328,-0.00016871307695621234,-0.01894033789797179,0.025780634890375482,-0.00693847652149015,-9.467525920877845e-05,0.00017140201327860564,8.999951708222152,0.21532383605864364,0.2391898352887402,2.1526969666962725,WARNING,0.6,0.6
33.27331233024597,-0.016242872238131586,-1.222026186498872,1.183306603845412,-0.9608093207512125,0.856980446999458,-0.017953722848135078,-2.849395840782469e-05,-0.003288497851770255,0.004476948808241434,-0.0012049215978921877,-1.6005893665085977e-05,2.887558343422482e-05,9.002772226831322,0.21529450424145585,0.23912406469904024,2.1527794884395357,RISK,0.25,0.25
33.28191375732422,-0.015818363204763587,-1.221710548407977,1.1828308835301833,-0.9607063778043963,0.856785340523308,-0.018274406803932244,-2.7581702347980114e-05,-0.0032887788457741053,0.004478262004849478,-0.0012052954041056024,-1.551257052113437e-05,2.7865379482300166e-05,9.00600961300377,0.21526078279189845,0.2390486197599743,2.152874167533611,RISK,0.25,0.25
33.289984464645386,-0.01541978075319147,-1.2214137432466996,1.1823839291170228,-0.9606106735256972,0.85660168787471,-0.018574517552284325,-2.6725480822157933e-05,-0.003289043249923744,0.004479497271655358,-0.001205647817406039,-1.5049611846502988e-05,2.6916871899439334e-05,9.009054966849432,0.215229008524669,0.23897769521132936,2.152963192009856,RISK,0.25,0.25
33.29760766029358,-0.01504306854342889,-1.221132824818704,1.181961239933457,-0.9605210602312414,0.8564276986330612,-0.01885727660254213,-2.5916524943486104e-05,-0.0032892936602950777,0.004480666800278105,-0.0012059821835434404,-1.4612267061102484e-05,2.6020406136809728e-05,9.011938310380282,0.21519887723674744,0.2389105841205829,2.153047445791612,RISK,0.25,0.25
33.30570411682129,-0.014642730203928879,-1.2208338596807302,1.181511762462546,-0.9604267134052796,0.8562423545094535,-0.01915682156741896,-2.505713794931752e-05,-0.003289560328572184,0.004481911870254563,-0.0012063389047551256,-1.4147720628591182e-05,2.5067712086615394e-05,9.015007932655648,0.21516674869757063,0.2388391803509093,2.15313710549242,RISK,0.25,0.25
33.31372117996216,-0.014246081089164956,-1.2205372106551315,1.1810661412837935,-0.960334129383579,0.8560582660013641,-0.019452637338709576,-2.420597989079079e-05,-0.003289825106933501,0.00448314771342629,-0.0012066937570735221,-1.3687688029978165e-05,2.4123790399469188e-05,9.018054826659094,0.2151348064638673,0.23876834909736824,2.1532260630309454,RISK,0.25,0.25
33.32247734069824,-0.013812603353367085,-1.220212514080339,1.1805788160573667,-0.9602339567742115,0.8558565672359129,-0.019774809873540185,-2.327614535835805e-05,-0.0032901151224225002,0.004484500884067035,-0.001207083185184418,-1.318520926867015e-05,2.309221596086272e-05,9.021390981710747,0.21509977285744625,0.23869084337227456,2.15332342181557,RISK,0.25,0.25
33.33013319969177,-0.013433379331905271,-1.2199280211195704,1.1801522001547933,-0.9601471771874014,0.8556796670913706,-0.020055703563632052,-2.2462991146526763e-05,-0.003290369404385798,0.004485686922026019,-0.0012074252784996435,-1.2745851542911621e-05,2.2189741868996092e-05,9.024315058791707,0.21506901597663558,0.23862295396444566,2.1534087168347074,RISK,0.25,0.25
33.33816146850586,-0.013035497087270493,-1.2196290906377398,1.179704306834207,-0.9600569786126267,0.8554936135861456,-0.020349452690899453,-2.161013352829519e-05,-0.0032906367693643834,0.004486933569898835,-0.0012077856249306108,-1.2285110935185693e-05,2.1242852510792267e-05,9.02738852025039,0.2150366369019112,0.2385516393710415,2.1534983307450513,RISK,0.25,0.25
33.34522294998169,-0.012685355133840715,-1.2193656519057263,1.1793099088384893,-0.959978317207835,0.8553295010605227,-0.020607134228769867,-2.0859865444477626e-05,-0.003290872543378834,0.004488032563481179,-0.0012081039483082595,-1.1879852520035397e-05,2.040956445739999e-05,9.030097903523512,0.21500805018305597,0.23848880921182347,2.153577296077506,RISK,0.25,0.25
33.35425353050232,-0.012237346013113201,-1.219028063065715,1.1788049354681673,-0.9598786364007232,0.8551189924671251,-0.020935711049074712,-1.9900245874628423e-05,-0.003291174892171384,0.004489441385311506,-0.0012085129153075619,-1.1361596499261272e-05,1.9343347758802682e-05,9.033571017951072,0.21497134614149757,0.23840831833037662,2.1536784749077436,RISK,0.25,0.25
33.361533880233765,-0.011875984157069336,-1.2187553393689727,1.1783973474029572,-0.9597990185583914,0.8549487653104437,-0.02119981114327182,-1.912651163345297e-05,-0.0032914193218699255,0.00449057992045229,-0.0012088441625152297,-1.0943800558399737e-05,1.8483325874262517e-05,9.03637770552941,0.2149416363856886,0.23834331321239322,2.1537602017744835,RISK,0.25,0.25
33.37029981613159,-0.011440676507351075,-1.2184262983071896,1.1779060201824232,-0.9597040297086635,0.8547431893309484,-0.02151684694124553,-1.819479208358392e-05,-0.003291714436213776,0.004491954050565138,-0.0012092448388891887,-1.044078170006306e-05,1.7447294726353343e-05,9.03976503340661,0.21490572261660615,0.23826490877648135,2.153858791045452,RISK,0.25,0.25
33.37808299064636,-0.011053987346312494,-1.218133536218221,1.1774692592870264,-0.9596204869069935,0.8545600990425144,-0.02179745303137099,-1.7367450633274035e-05,-0.0032919772069145716,0.004493177124481458,-0.0012096022849929964,-9.994194165395065e-06,1.6526953268603337e-05,9.042779845241437,0.21487370534162403,0.2381951715411342,2.1539464964459953,RISK,0.25,0.25
33.38621640205383,-0.01064971868745674,-1.217826987155893,1.177012329046202,-0.9595339804063502,0.8543682051111563,-0.022089783029081496,-1.6502816078679675e-05,-0.0032922525503871454,0.004494458253747419,-0.0012099775230821424,-9.527557856357832e-06,1.5564747433169517e-05,9.045937585373053,0.2148401166304003,0.2381221733169559,2.154038317518568,RISK,0.25,0.25
33.39347815513611,-0.010288626505804685,-1.217552762070439,1.1766039263728185,-0.959457427789384,0.8541963886636526,-0.02234999411902929,-1.5730802158171603e-05,-0.0032924990335205257,0.0044956046932426875,-0.0012103140280831802,-9.110979915836087e-06,1.4705284138529033e-05,9.048763171414823,0.21481001462654828,0.23805689268964955,2.1541204432715513,RISK,0.25,0.25
33.401986598968506,-0.009865370148533831,-1.2172308239570038,1.1761248836777556,-0.9593685472566383,0.8539944893193085,-0.02265391770824779,-1.4826214195786321e-05,-0.00329278861319589,0.004496951087019741,-0.0012107100902842176,-8.622952926259333e-06,1.3697830300117729e-05,9.05208135118514,0.21477460894537984,0.23798027856266907,2.154216841526982,RISK,0.25,0.25
33.409992694854736,-0.009466940131656172,-1.2169272688493684,1.1756736102353422,-0.9592857118929027,0.8538039331550273,-0.022938939093828853,-1.3975014227057824e-05,-0.0032930618673830715,0.00449822108028931,-0.0012110845371611553,-8.163816940803093e-06,1.2749439023579898e-05,9.055210997310017,0.2147411596807195,0.23790806406334047,2.1543077180550965,RISK,0.25,0.25
33.41752576828003,-0.009091911833802018,-1.2166410960864442,1.1752485480189452,-0.9592084722161993,0.8536241244641213,-0.02320626157673228,-1.3174101381469293e-05,-0.003293319662324429,0.0044994187792952185,-0.0012114384340611453,-7.731885132853035e-06,1.185672297491909e-05,9.058162251612853,0.21470956793219131,0.23784000715648476,2.154393374748201,RISK,0.25,0.25
33.42578887939453,-0.008680391025003965,-1.2163265744047114,1.1747817935740141,-0.9591245243441212,0.8534263202958206,-0.023498520908475387,-1.229558149395564e-05,-0.0032936032071236064,0.004500735607520873,-0.0012118283902130735,-7.258189927438455e-06,1.0877106865256378e-05,9.061406766186343,0.21467478201370702,0.2377652337811379,2.1544874981482804,RISK,0.25,0.25
33.43381190299988,-0.008280685251748007,-1.2160205754598161,1.17432810546529,-0.959043788494164,0.8532336926455992,-0.023781306135606303,-1.1442612397150609e-05,-0.0032938792834120816,0.004502017240340194,-0.0012122087890374857,-6.79836325679046e-06,9.925580964698904e-06,9.06456425420383,0.21464087393338177,0.23769251242288258,2.1545790516003613,RISK,0.25,0.25
33.44195628166199,-0.007900145452172828,-1.2157287809933148,1.1738958629231484,-0.9589676514938309,0.853049838846504,-0.024049534383814315,-1.0630844272364464e-05,-0.003294142743112617,0.004503239829598106,-0.0012125724599046644,-6.360832799009197e-06,9.019647084687865e-06,9.067575976443067,0.21460848052417653,0.2376231908310019,2.1546663366249392,RISK,0.25,0.25
33.44950032234192,-0.007498711544271968,-1.2154204662603083,1.1734395581921773,-0.9588880963143065,0.8528553984855725,-0.02433142981906277,-9.774823666221094e-06,-0.0032944213314261314,0.004504532116600602,-0.0012129577099546083,-5.899542355803365e-06,8.063934115427213e-06,9.070759049646407,0.21457419034994893,0.23754997032501335,2.15475854306885,RISK,0.25,0.25
33.45825147628784,-0.00706231539793307,-1.215084713706921,1.1729431255601066,-0.9588024919012573,0.8526434476671065,-0.02463663450491391,-8.844621580279474e-06,-0.0032947249624572933,0.004505939971179966,-0.0012133784045721687,-5.398385219741166e-06,7.024939303198017e-06,9.074226356583976,0.21453677542816058,0.23747026423969655,2.1548589306688157,RISK,0.25,0.25
33.465933084487915,-0.006679142861870064,-1.2147894031002484,1.1725069036627218,-0.9587280762250513,0.8524568492585417,-0.024903543123877662,-8.028188981817271e-06,-0.003294992238018357,0.004507178735141726,-0.001213749428554828,-4.958616855300479e-06,6.112621239023719e-06,9.077276835227485,0.21450380431950378,0.23740018550375824,2.1549472045519726,RISK,0.25,0.25
33.47345304489136,-0.006303938131572625,-1.2144997703234537,1.1720794466162898,-0.9586558796981628,0.8522736778196079,-0.025163924133778895,-7.229024570794828e-06,-0.0032952545738546587,0.004508394127410045,-0.0012141142332218777,-4.528236401762709e-06,5.2192357397213215e-06,9.08026939040902,0.21447141013330323,0.2373314786241287,2.1550337607311887,RISK,0.25,0.25
33.48222613334656,-0.005866096929397532,-1.214161202752241,1.1715802440408118,-0.9585724632598873,0.8520593577383847,-0.025466543422057553,-6.296813036363729e-06,-0.0032955614843013024,0.004509815427855875,-0.00121454182436332,-4.026314609032394e-06,4.176659019270249e-06,9.083768447367543,0.2144334714414545,0.2372511944757891,2.155134914479434,RISK,0.25,0.25
33.4892795085907,-0.0055139997259442955,-1.2138884786238264,1.171178498013162,-0.9585060270946608,0.8518865609123057,-0.025708933851749712,-5.547445575381643e-06,-0.003295808906602854,0.004510960761327279,-0.0012148871638251574,-3.6229265135958386e-06,3.3382134085103145e-06,9.08658770921021,0.21440285515462357,0.23718654833015007,2.1552163748467352,RISK,0.25,0.25
33.498605489730835,-0.005073544182140738,-1.2135467335053514,1.170675549491839,-0.9584237199771869,0.8516698357265099,-0.026010932764174984,-4.610384841133852e-06,-0.0032961191986722598,0.004512396515839422,-0.0012153210447204065,-3.1186124340434897e-06,2.2893084395524045e-06,9.090121320745148,0.21436442044755644,0.23710557290485854,2.1553184235299474,RISK,0.25,0.25
33.505637645721436,-0.004697161876779293,-1.2132541864429502,1.1702454234475397,-0.9583540851395159,0.8514841371602233,-0.026267920356952048,-3.8099560540204995e-06,-0.003296385045069352,0.004513626074597171,-0.0012156934763496335,-2.687930115856465e-06,1.392940333770602e-06,9.093146967121136,0.21433145711915272,0.2370362828032557,2.1554057560700923,RISK,0.25,0.25
33.513792753219604,-0.004289818652498395,-1.212937034936302,1.1697795578618386,-0.9582794409940695,0.8512826405446736,-0.026544920413957885,-2.944014939284187e-06,-0.003296673485747971,0.004514959565087917,-0.0012160982894582775,-2.2221011224890666e-06,4.2278647685785455e-07,9.096427836741515,0.21429565729880057,0.23696119460248555,2.1555004068095727,RISK,0.25,0.25
33.521894216537476,-0.0038850842892848704,-1.2126213547229043,1.16931630471536,-0.958206007914197,0.8510818934020394,-0.026818979671826382,-2.083960689114525e-06,-0.0032969608332739605,0.004516287409752624,-0.0012165023210911495,-1.7595463609514927e-06,-5.412082704936686e-07,9.099694249266149,0.21425995748722745,0.23688648552266703,2.155594590039482,RISK,0.25,0.25
33.53012251853943,-0.0034739480788012938,-1.2123001053487152,1.1688453421136904,-0.9581321540296805,0.8508774156724948,-0.027096176476769287,-1.2106513365614524e-06,-0.003297253502761137,0.00451763923599018,-0.0012169146067859775,-1.2899735882049473e-06,-1.520508013855083e-06,9.103019052569328,0.2142235603997593,0.23681049029467463,2.155690405000707,RISK,0.25,0.25
33.53854966163635,-0.003078052323597972,-1.2119902115892551,1.1683914708663456,-0.9580617364596345,0.8506799858565787,-0.027361951072678848,-3.700477423564108e-07,-0.0032975360700339433,0.004518943811429869,-0.0012173133984185371,-8.38093210023664e-07,-2.463561931215696e-06,9.1062270461965,0.214188385588441,0.23673721212291055,2.1557828038748057,RISK,0.25,0.25
33.54622983932495,-0.0026943704759509815,-1.2116893569903733,1.1679512560042966,-0.957994139057363,0.8504881462957621,-0.02761844678707899,4.4430967895026094e-07,-0.0032978106251728674,0.0045202108381218326,-0.0012177015747846238,-4.0042282634835746e-07,-3.377575187861103e-06,9.109342126229503,0.21415417654947352,0.23666610054631035,2.155872479556972,RISK,0.25,0.25
33.554380893707275,-0.0022867776196925766,-1.211369186624586,1.1674832308093857,-0.9579230205848698,0.8502838084148033,-0.027889757168588405,1.3090800729197855e-06,-0.003298103058043036,0.004521559759377431,-0.0012181157766004648,6.423173658208441e-08,-4.348609170374089e-06,9.112657901796965,0.21411770620946766,0.23659045526588984,2.1559678816684524,RISK,0.25,0.25
33.561911821365356,-0.0018850704014081972,-1.2110530640898474,1.1670215816724774,-0.9578536193427427,0.8500818708579417,-0.028155963974576793,2.161021983135489e-06,-0.003298392048797696,0.004522892183043644,-0.0012185258609493028,5.218815116045672e-07,-5.305682951387713e-06,9.115932447792952,0.21408163141845465,0.2365157988972878,2.1560620455834583,RISK,0.25,0.25
33.57045316696167,-0.0014836903392614206,-1.2107366240636048,1.1665599264794602,-0.9577849521732403,0.8498795490094412,-0.02842077175517906,3.0119309269912433e-06,-0.003298681585256854,0.004524226501136879,-0.0012189374738918871,9.788644513566102e-07,-6.2620397944094435e-06,9.119210954728658,0.21404545537983904,0.23644110024462348,2.156156271498867,RISK,0.25,0.25
33.577473878860474,-0.0011070565732542786,-1.2104391669419587,1.1661263837257507,-0.957721128403524,0.8496891992950806,-0.028668172917176906,3.8100697361348464e-06,-0.0032989539872538645,0.004525481284514094,-0.0012193254160268994,1.407404380038863e-06,-7.159492504254168e-06,9.122293387134922,0.21401139036996975,0.23637091278296993,2.156244814591132,RISK,0.25,0.25
33.586010694503784,-0.0006802331593015174,-1.2101014501390839,1.1656346548396206,-0.9576495060773047,0.8494728934612337,-0.028947271091562195,4.714204783290432e-06,-0.003299263535074872,0.004526906499281509,-0.0012197670676712498,1.8927350277903603e-06,-8.176608053876992e-06,9.125793703131162,0.21397264554316156,0.23629126139438442,2.156345305337793,RISK,0.25,0.25
33.594157457351685,-0.0002981245069958033,-1.2097985491885983,1.165194065269094,-0.9575860174360548,0.84927871305423,-0.02919597848169398,5.523293517719907e-06,-0.0032995414234037574,0.004528185332240184,-0.0012201642796916712,2.326935595969792e-06,-9.087232972015816e-06,9.128933773182224,0.21393783254351895,0.23621985397304993,2.1564354028307484,RISK,0.25,0.25
33.60171365737915,0.00010490971918769815,-1.2094784785629864,1.164728960482617,-0.9575196906439901,0.8490733476499338,-0.02945712018890906,6.376354548957297e-06,-0.003299835324549919,0.004529537218450217,-0.001220585131420987,2.7846203433226134e-06,-1.0047793937783688e-05,9.132252445198713,0.2139009822316402,0.23614443263690385,2.156530572368428,RISK,0.25,0.25
33.61016821861267,0.0005276353518572808,-1.2091421232537962,1.1642407013246396,-0.9574508205164308,0.8488573371820671,-0.02972970562370609,7.270722605390439e-06,-0.003300144469678324,0.004530958513374181,-0.0012210286433701981,3.264340705755378e-06,-1.1055361502167382e-05,9.135740624698212,0.2138621864275109,0.2360652116829925,2.1566305444502976,RISK,0.25,0.25
33.61808943748474,0.0009236856084729876,-1.2088263876345473,1.163782849954753,-0.9573869371949517,0.8486543864413247,-0.029983861632448556,8.108306887930835e-06,-0.0033004349360098943,0.004532293265329654,-0.001221446133325424,3.7134850467398908e-06,-1.1999419936454621e-05,9.139015566010533,0.2138257033064854,0.23599088269449434,2.1567243503815496,RISK,0.25,0.25
33.62546181678772,0.0012922817378189222,-1.208532008563261,1.1633563837874676,-0.9573280334965673,0.8484650048769106,-0.03021932626213096,8.887528340011733e-06,-0.0033007059944384987,0.0045335382481365896,-0.0012218364043789763,4.131229375678067e-06,-1.2878099954535801e-05,9.142069497475699,0.2137916308575126,0.2359216125532012,2.1568117779179006,RISK,0.25,0.25
